run_id,model_name,feature_type,epochs,lr,batch_size,optimizer,weight_decay,cnn_conv_layers,cnn_filters,cnn_kernel,cnn_dense_layers,cnn_dense_units,cnn_dropout,fan_hidden,fan_layers,d_p_ratio,fan_activation,mlp_scenario,mlp_init_weight,mlp_dropout,kan_hidden,kan_grid,kan_k,kan_lambda,rbf_units,rbf_type,rbf_width_method,rbf_p_neighbors,rbf_fixed_width,rbf_regularization,accuracy_test,f1_score_test,precision_test,recall_test,accuracy_train,f1_score_train,precision_train,recall_train,inference_time_sec,training_time_sec,cpp_code_size_bytes
1109,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,5,1.0,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.00023453512857126636,0.13289189338684082,287977
1110,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,5,1.0,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.00021374003831730332,0.3356204032897949,287936
1111,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,5,1.0,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.0002583240353783896,0.1499466896057129,287896
1112,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,5,2.0,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00023310905279115188,0.13302159309387207,287982
1113,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,5,2.0,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.0002344350482142249,0.24915575981140137,287977
1114,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,5,2.0,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.00023191418758658475,0.13390088081359863,287936
1115,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,p_nearest,5,2.0,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.0002616416576296784,0.2451167106628418,287896
1116,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,2,0.5,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00023229066715684047,0.14059734344482422,287982
1117,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,2,0.5,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.0002379048702328704,0.27721619606018066,287977
1118,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,2,0.5,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.00023597478866577148,0.27119016647338867,287936
1119,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,2,0.5,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.00023955938427947288,0.15240144729614258,287896
1120,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,2,1.0,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00023264690887096317,0.22878241539001465,287982
1121,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,2,1.0,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.000219795870226483,0.31073522567749023,287977
1122,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,2,1.0,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.000230966612350109,0.16088438034057617,287936
1123,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,2,1.0,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.00023586112399433934,0.14448142051696777,287896
1124,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,2,2.0,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00023832709290260492,0.13208508491516113,287982
1125,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,2,2.0,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.00021272897720336914,0.23857593536376953,287977
1126,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,2,2.0,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.00025992060816565224,0.24799394607543945,287936
1127,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,2,2.0,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.00023493739061577375,0.13470101356506348,287896
1128,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,3,0.5,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00023120641708374023,0.1305544376373291,287982
1129,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,3,0.5,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.00023869608723840047,0.15786242485046387,287977
1130,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,3,0.5,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.00023315368696700696,0.310100793838501,287936
1131,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,3,0.5,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.00023890345595603766,0.17562246322631836,287896
1132,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,3,1.0,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00023254017497217932,0.18136191368103027,287982
1133,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,3,1.0,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.00025924444198608396,0.156036376953125,287977
1134,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,3,1.0,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.00024031234341998433,0.14104557037353516,287936
1135,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,3,1.0,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.00023494099461755086,0.1356959342956543,287896
1136,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,3,2.0,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00021275670029396234,0.2628509998321533,287982
1137,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,3,2.0,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.00023529169171355492,0.24241423606872559,287977
1138,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,3,2.0,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.00023748153863951217,0.13474750518798828,287936
1139,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,3,2.0,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.00023199375285658727,0.14203739166259766,287896
1140,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,5,0.5,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00023121861524360126,0.233565092086792,287982
1141,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,5,0.5,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.00023407936096191405,0.13736963272094727,287977
1142,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,5,0.5,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.00023281130679818086,0.14003705978393555,287936
1143,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,5,0.5,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.00023736537888992664,0.1368098258972168,287896
1144,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,5,1.0,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00023436629494955373,0.1365644931793213,287982
1145,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,5,1.0,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.00023138245870900709,0.18163323402404785,287977
1146,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,5,1.0,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.0002404185228569563,0.1356184482574463,287936
1147,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,5,1.0,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.00023329646088356194,0.14240431785583496,287896
1148,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,5,2.0,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00023289780284083166,0.13428926467895508,287982
1149,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,5,2.0,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.00023023971291475517,0.22648406028747559,287977
1150,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,5,2.0,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.00024249581403510515,0.22823762893676758,287936
1151,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,adaptive,5,2.0,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.00023481679517169333,0.13321900367736816,287896
1152,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,2,0.5,0.0,0.9732558139534884,0.9731177049770864,0.9731973723711117,0.9732558139534884,0.9816647264260768,0.9816430090413444,0.981719865980864,0.9816647264260768,0.00023373531740765238,0.21317791938781738,287903
1153,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,2,0.5,0.001,0.9732558139534884,0.9731177049770864,0.9731973723711117,0.9732558139534884,0.9816647264260768,0.9816430090413444,0.981719865980864,0.9816647264260768,0.00023165885792222134,0.15701985359191895,287902
1154,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,2,0.5,0.01,0.9720930232558139,0.9719396848253704,0.9720509590072074,0.9720930232558139,0.9816647264260768,0.9816430090413444,0.981719865980864,0.9816647264260768,0.00023302643798118415,0.18033504486083984,287901
1155,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,2,0.5,0.1,0.9697674418604652,0.9696213316200156,0.9697633282059956,0.9697674418604652,0.9805005820721769,0.9804894601486381,0.9805946779367206,0.9805005820721769,0.00023189755373222883,0.23122906684875488,287875
1156,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,2,1.0,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00023341040278590001,0.2188715934753418,287982
1157,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,2,1.0,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.00023608484933542652,0.1340043544769287,287977
1158,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,2,1.0,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.0002308005510374557,0.17022013664245605,287936
1159,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,2,1.0,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.00024104977762976358,0.13331031799316406,287896
1160,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,2,2.0,0.0,0.9709302325581395,0.9710107949838312,0.9713336620486165,0.9709302325581395,0.980791618160652,0.9807730336083089,0.9808834597561891,0.980791618160652,0.00023332057997237803,0.2149200439453125,289001
1161,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,2,2.0,0.001,0.9720930232558139,0.9721250162227375,0.9724108717774544,0.9720930232558139,0.9816647264260768,0.9816430801359813,0.9817511601642481,0.9816647264260768,0.0002758480781732604,0.35149312019348145,288842
1162,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,2,2.0,0.01,0.9674418604651163,0.9673175624630017,0.9674722870673349,0.9674418604651163,0.9787543655413271,0.9787604033343661,0.978982266944937,0.9787543655413271,0.00023350577021754066,0.131972074508667,288203
1163,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,2,2.0,0.1,0.9662790697674418,0.9660353425705209,0.9664116517465985,0.9662790697674418,0.9706053550640279,0.9706004762395072,0.9710713144884399,0.9706053550640279,0.00023242512414621753,0.2767064571380615,287925
1164,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,3,0.5,0.0,0.9732558139534884,0.9731177049770864,0.9731973723711117,0.9732558139534884,0.9816647264260768,0.9816430090413444,0.981719865980864,0.9816647264260768,0.00023218920064526936,0.23168635368347168,287903
1165,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,3,0.5,0.001,0.9732558139534884,0.9731177049770864,0.9731973723711117,0.9732558139534884,0.9816647264260768,0.9816430090413444,0.981719865980864,0.9816647264260768,0.0002318895140359568,0.32616114616394043,287902
1166,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,3,0.5,0.01,0.9720930232558139,0.9719396848253704,0.9720509590072074,0.9720930232558139,0.9816647264260768,0.9816430090413444,0.981719865980864,0.9816647264260768,0.00023616386014361715,0.24987030029296875,287901
1167,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,3,0.5,0.1,0.9697674418604652,0.9696213316200156,0.9697633282059956,0.9697674418604652,0.9805005820721769,0.9804894601486381,0.9805946779367206,0.9805005820721769,0.0002319776734640432,0.1327681541442871,287875
1168,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,3,1.0,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00023386201193166333,0.1498732566833496,287982
1169,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,3,1.0,0.001,0.9720930232558139,0.9720031360816405,0.9720873122249076,0.9720930232558139,0.980791618160652,0.9807702317458105,0.9808727810939939,0.980791618160652,0.00023406050926031067,0.13608384132385254,287977
1170,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,3,1.0,0.01,0.9709302325581395,0.9708251159299245,0.9709408988610033,0.9709302325581395,0.9810826542491269,0.981059644626739,0.9811763004862121,0.9810826542491269,0.00023452542548955873,0.13699889183044434,287936
1171,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,3,1.0,0.1,0.9662790697674418,0.9660836997383931,0.9662173000073043,0.9662790697674418,0.9805005820721769,0.9805178153007262,0.9806859474971845,0.9805005820721769,0.00023260061130967252,0.144270658493042,287896
1172,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,3,2.0,0.0,0.9709302325581395,0.9710107949838312,0.9713336620486165,0.9709302325581395,0.980791618160652,0.9807730336083089,0.9808834597561891,0.980791618160652,0.00023197573284770167,0.23228120803833008,289001
1173,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,3,2.0,0.001,0.9720930232558139,0.9721250162227375,0.9724108717774544,0.9720930232558139,0.9816647264260768,0.9816430801359813,0.9817511601642481,0.9816647264260768,0.00023842661879783453,0.13184905052185059,288842
1174,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,3,2.0,0.01,0.9674418604651163,0.9673175624630017,0.9674722870673349,0.9674418604651163,0.9787543655413271,0.9787604033343661,0.978982266944937,0.9787543655413271,0.00023374557495117187,0.17311549186706543,288203
1175,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,3,2.0,0.1,0.9662790697674418,0.9660353425705209,0.9664116517465985,0.9662790697674418,0.9706053550640279,0.9706004762395072,0.9710713144884399,0.9706053550640279,0.00023311154786930527,0.23345613479614258,287925
1176,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,5,0.5,0.0,0.9732558139534884,0.9731177049770864,0.9731973723711117,0.9732558139534884,0.9816647264260768,0.9816430090413444,0.981719865980864,0.9816647264260768,0.0002330425173737282,0.13202571868896484,287903
1177,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,5,0.5,0.001,0.9732558139534884,0.9731177049770864,0.9731973723711117,0.9732558139534884,0.9816647264260768,0.9816430090413444,0.981719865980864,0.9816647264260768,0.0002314129541086596,0.13277530670166016,287902
1178,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,5,0.5,0.01,0.9720930232558139,0.9719396848253704,0.9720509590072074,0.9720930232558139,0.9816647264260768,0.9816430090413444,0.981719865980864,0.9816647264260768,0.00023218060648718547,0.13269495964050293,287901
1179,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,5,0.5,0.1,0.9697674418604652,0.9696213316200156,0.9697633282059956,0.9697674418604652,0.9805005820721769,0.9804894601486381,0.9805946779367206,0.9805005820721769,0.00023384482361549555,0.3129439353942871,287875
1180,RBFN,mfcc,100,0.001,32,adam,1e-5,,,,,,,,,,,,,,,,,,200,multiquadric,fixed,5,1.0,0.0,0.9732558139534884,0.9732123245223475,0.9733422501650956,0.9732558139534884,0.9810826542491269,0.9810668122345879,0.9811679969445818,0.9810826542491269,0.00023512174916821856,0.1368253231048584,287982
